#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
1858  J1730-2900    lfl+06     262.5345            5 -29.013              4 
1859  B1727-33      jlm+92     262.63566           6 -33.8443             3 
1860  J1730-3353    hfs+04     262.7316            5 -33.894              4 

1861  J1730-34      ncb+15     262.53             13 -34.80              12 
1862  J1730-3448    CN         262.52067           0 -34.81161            0 
1863  J1731-1845    .          262.8233692         5 -18.79264969         3 
1864  J1731-1847    kjv+10     262.82337796        8 -18.7923888          9 
1865  J1731-3123    hfs+04     262.75221          13 -31.3953            12 

1866  J1731-33      ccb+20     262.95             10 -33.80              12 
1867  J1731-3322    ncb+15     262.8096            5 -33.3792             6 
1868  J1731-3325    CN         262.75158           0 -33.42433            0 
1869  J1731-3348    .          263.01883           0 -33.78178            0 
1870  B1727-47      lvw68      262.92591           3 -47.743543          17 

1871  J1732-1930    lml+98     263.08344          13 -19.5024            19 
1872  J1732-3131    aaa+09c    263.13975          13 -31.5231             6 
1873  J1732-3426    lfl+06     263.0299            3 -34.4347             9 
1874  J1732-35      ncb+15     263.13             10 -35.08              12 
1875  J1732-3512    CN         263.115            10 -35.161              7 

1876  J1732-3729    kbm+03     263.0867            3 -37.4847             9 
1877  B1729-41      mlt+78     263.2083            5 -41.4800            12 
1878  J1732-4156    hfs+04     263.20358          17 -41.9416             5 
1879  J1732-5049    eb01b      263.19902804        8 -50.81671130        12 
1880  B1730-22      dls73      263.36016          16 -22.477              3 

1881  J1733-2533    lfl+06     263.3578            4 -25.553              5 
1882  J1733-2837    lfl+06     263.3913            3 -28.626              3 
1883  J1733-3030    hfs+04     263.4954            3 -30.5136            20 
1884  J1733-3322    mhl+02     263.4800            4 -33.3675            12 
1885  B1730-37      jlm+92     263.361500          9 -37.28200            3 

1886  J1733-4005    hfs+04     263.49433          13 -40.0944             5 
1887  J1733-5515    bbb+12     263.2517           13 -55.2611            14 
1888  J1733-5516    ll1210     263.43000           0 -55.28047            0 
1889  B1732-02      dtws85     263.69025          11 -2.2109              4 
1890  J1734-2415    lfl+06     263.6733           13 -24.26               3 

1891  J1734-2859    ccb+20     263.50048           5 -28.9982             5 
1892  J1734-2900    AC         263.562            10 -28.994              7 
1893  J1734-3058    ncb+15     263.71183           3 -30.9782             3 
1894  J1734-3100    CN         263.70271           0 -31.02511            0 
1895  J1734-3333    mhl+02     263.61091752154     5 -33.55068155694      3 

1896  J1734-4838    .          263.50050           0 -48.64589            0 
1897  J1735+6320    scb+19     263.777342         17 63.333350            9 
1898  J1735-0243    blr+13     263.9504            9 -2.7300             14 
1899  B1732-07      ll76       263.7707208         5 -7.4144806           3 
1900  J1735-2303    LL         263.8              10 -23.06               7 

1901  J1735-3258    mhl+02     263.9872           15 -32.97273           12 
1902  J1736+05      cnst96     264.23              7 5.80                 9 
1903  J1736-2457    lfl+06     264.1893            4 -24.964              7 
1904  J1736-2819    hfs+04     264.1030            4 -28.328              5 
1905  J1736-2843    hfs+04     264.1775            7 -28.731              7 

1906  J1736-3511    kbm+03     264.0113           13 -35.199              4 
1907  J1737-0811    blr+13     264.4463015         6 -8.1858019          14 
1908  J1737-3102    mhl+02     264.39054          17 -31.0335            12 
1909  J1737-3137    mhl+02     264.26788          17 -31.6225             9 
1910  J1737-3320    hfs+04     264.2938            3 -33.3389            14 

1911  B1734-35      jlm+92     264.41683           3 -35.92883           12 
1912  J1738+0333    jac05      264.724851533      13 3.55301436           3 
1913  J1738+04      dsm+16     264.6               5 4.33                14 
1914  J1738-2330    lfl+06     264.5367           13 -23.51               3 
1915  J1738-2647    hfs+04     264.52096          17 -26.796              8 

1916  J1738-2734    CN         264.58087           0 -27.59247            0 
1917  J1738-2736    ncb+15     264.56095           3 -27.6072             3 
1918  J1738-2955    mhl+02     264.71717           9 -29.93262            5 
1919  J1738-3107    hfs+04     264.6975           13 -31.129              4 
1920  B1735-32      cjlm87     264.72577           4 -32.19823           16 

1921  J1738-3316    hfs+04     264.6435            3 -33.2671            14 
1922  J1739+0612    jbo+09     264.824858         17 6.2079               3 
1923  J1739-1025    LL         264.9              10 -10.42               7 
1924  J1739-1313    ebvb01     264.99092           3 -13.22183           12 
1925  J1739-2427    ll0310     264.89             10 -24.464              7 

1926  J1739-2521    cbmp17     264.8860            3 -25.366              5 
1927  B1736-29      cl86       264.892883          9 -29.05061            6 
1928  J1739-3023    mhl+02     264.91579          17 -30.38692            4 
1929  J1739-3049    mhl+02     264.8468            3 -30.8278            14 
1930  B1736-31      cl86       264.85127           3 -31.52092           14 

1931  J1739-3159    mhl+02     264.9528            4 -31.997              3 
1932  J1739-3951    lfl+06     264.90938          17 -39.8668             3 
1933  J1740+1000    mca00      265.10813           3 10.00175             6 
1934  B1737+13      mlt+78     265.030606          5 13.199081            9 
1935  J1740+27      scb+19     265.13              5 27.22                5 

1936  J1740-2540    hfs+04     265.1888            3 -25.672              5 
1937  J1740-2655    LL         265.1              10 -26.93               7 
1938  B1737-30      cl86       265.14092           5 -30.26208            6 
1939  J1740-3052    sml+01     265.20833           3 -30.86785            6 
1940  J1740-3327    hfs+04     265.10717          13 -33.4649             5 

1941  J1740-5340A   dlm+01     265.185788         17 -53.67803            3 
1942  J1741+1351    jbo+07     265.37978703233     5 13.86227061756       3 
1943  J1741+2758    fcwa95     265.47296           9 27.9692              3 
1944  J1741+3855    scb+19     265.30142           4 38.919417           17 
1945  B1738-08      mlt+78     265.3440121         5 -8.6754753           3 

1946  J1741-2019    ebvb01     265.27863          13 -20.3233            14 
1947  J1741-2054    aaa+09c    265.48867           9 -20.90328            9 
1948  J1741-21      mss+20     265.25000           0 -21.00000            0 
1949  J1741-2719    lfl+06     265.39608          17 -27.3231            20 
1950  J1741-2733    mhl+02     265.25558          17 -27.5642            20 

1951  J1741-2945    mhl+02     265.31029          17 -29.7597            14 
1952  J1741-3016    mhl+02     265.2793            3 -30.275              3 
1953  J1741-34      ncb+15     265.48             13 -34.32              12 
1954  J1741-3420    CN         265.474            10 -34.327              7 
1955  B1737-39      mlt+78     265.33              3 -39.4606             6 

1956  J1742-3957    lfl+06     265.5185            8 -39.956              3 
1957  J1742-4616    ebvb01     265.60875           9 -46.28153           12 
1958  J1743+05      dsm+16     265.8               5 5.48                14 
1959  B1740-03      mlt+78     265.78410          12 -3.6532              4 
1960  B1740-13      stwd85     265.90676           4 -13.86055           17 

1961  J1743-2442    hfs+04     265.8338            5 -24.715             12 
1962  B1740-31      jlm+92     265.90296           4 -31.8396             3 
1963  J1743-3153    mhl+02     265.81485           6 -31.8848             5 
1964  J1743-35      ncb+15     265.78             13 -35.53              12 
1965  J1743-3532    CN         265.77900           0 -35.53878            0 

1966  J1743-4212    ebvb01     265.77176           3 -42.20067            6 
1967  J1744-1134    bjb+97     266.123            17 -11.5819             6 
1968  J1744-1610    ebvb01     266.06889           3 -16.1766             3 
1969  J1744-2335    lml+98     266.2020            3 -23.599              8 
1970  J1744-3130    mhl+02     266.02368           6 -31.5011             9 

1971  J1744-3922    fsk+04     266.01115           5 -39.37253           12 
1972  J1744-5330    LL         266.07600           0 -53.51531            0 
1973  J1744-5337    bbb+12     266.16217          17 -53.6308             6 
1974  J1744-7619    cpw+18     266.002046          9 -76.320753           3 
1975  J1745+1017    bgc+13     266.390988          3 10.2979231           6 

1976  J1745+1252    scb+19     266.43412           9 12.87731             6 
1977  J1745+42      scb+19     266.45              8 42.88                5 
1978  J1745-0129    ebvb01     266.25858           5 -1.48836            12 
1979  J1745-0952    eb01b      266.2880617         9 -9.877689            5 
1980  J1745-2229    hfs+04     266.3196            3 -22.487              7 

1981  J1745-23      ccb+20     266.38             10 -23.42              12 
1982  J1745-2324    .          266.38025           0 -23.42047            0 
1983  J1745-2800    .          266.25000           0 -28.00000            0 
1984  J1745-2900    mgz+13     266.417359          4 -29.008304           3 
1985  J1745-2900A   .          266.41746           0 -29.00844            0 

1986  J1745-2910    dcl09      266.32             15 -29.17               5 
1987  J1745-2912    jkl+06     266.4492935        10 -29.2085500          9 
1988  B1742-30      kac+73     266.48460           5 -30.6732             4 
1989  J1745-3812    bbb+12     266.31425          17 -38.2020             3 
1990  J1745-3816    SDB        266.361            10 -38.207              7 

1991  J1745-5342    .          266.153            10 -53.673              7 
1992  J1746+2245    clm+05     266.50350          13 22.7580              3 
1993  J1746+2540    fcwa95     266.5286            3 25.67708             3 
1994  J1746-27      ncb+15     266.5              13 -27.85              12 
1995  J1746-2752    CN         266.489            10 -27.972              7 

1996  J1746-2829    .          266.61242           0 -28.48058            0 
1997  J1746-2849    dcl09      266.5139890         5 -28.8370514          6 
1998  J1746-2850    mmsurv     266.529             5 -28.8453             3 
1999  J1746-2856    jkl+06     266.7077283         3 -28.9497194          3 
2000  J1746-3239    pga+12     266.72895           4 -32.66550           20 

2001  J1747-1030    bbb+12     266.9930            3 -10.5014            12 
2002  J1747-2647    kel+09     266.87873           7 -26.7872            14 
2003  J1747-2802    mhl+02     266.8606            8 -28.044             10 
2004  J1747-2809    crgl09     266.84500          13 -28.15417           14 
2005  J1747-2958    cmgl02     266.81620           9 -29.9667             9 

2006  J1747-4036    kcj+12     266.95298707333     5 -40.61521469444      3 
2007  J1747-5254    ll0210     266.94             10 -52.901              7 
2008  J1748-1024    ll0310     266.978            10 -10.482              7 
2009  B1745-12      mlt+78     267.072532          8 -13.01447            4 
2010  B1745-20A     mlj+89b    267.219538          9 -20.36103           14 

2011  J1748-2021B   frb+08     267.2206371         4 -20.36079            6 
2012  J1748-2021C   frb+08     267.2132217         7 -20.364947          12 
2013  J1748-2021D   frb+08     267.2151944         3 -20.352059           5 
2014  J1748-2021E   frb+08     267.2200017         6 -20.358161           9 
2015  J1748-2021F   frb+08     267.2180579        13 -20.36092            3 

2016  J1748-2444    lmd+90     267.20213           9 -24.744              3 
2017  B1744-24A     lmd+90     267.009379          9 -24.77701           17 
2018  J1748-2446C   lmbm00     267.01890           5 -24.7763            12 
2019  J1748-2446D   rhs+05     267.02468           0 -24.76825            0 
2020  J1748-2446E   rhs+05     267.01421           0 -24.77653            0 

2021  J1748-2446F   rhs+05     267.02133           0 -24.77726            0 
2022  J1748-2446G   rhs+05     267.02355           0 -24.77961            0 
2023  J1748-2446H   rhs+05     267.02348           0 -24.78142            0 
2024  J1748-2446I   rhs+05     267.02031           0 -24.77955            0 
2025  J1748-2446J   rhs+05     267.01671           0 -24.79464            0 

2026  J1748-2446K   rhs+05     267.01629           0 -24.77994            0 
2027  J1748-2446L   rhs+05     267.01975           0 -24.77660            0 
2028  J1748-2446M   rhs+05     267.01925           0 -24.77799            0 
2029  J1748-2446N   rhs+05     267.02050           0 -24.78162            0 
2030  J1748-2446O   rhs+05     267.01951           0 -24.78094            0 

2031  J1748-2446P   rhs+05     267.02099           0 -24.77816            0 
2032  J1748-2446Q   rhs+05     267.01807           0 -24.78472            0 
2033  J1748-2446R   rhs+05     267.01954           0 -24.78061            0 
2034  J1748-2446S   rhs+05     267.01789           0 -24.77536            0 
2035  J1748-2446T   rhs+05     267.01247           0 -24.78137            0 

2036  J1748-2446U   rhs+05     267.01769           0 -24.77989            0 
2037  J1748-2446V   rhs+05     267.02128           0 -24.77620            0 
2038  J1748-2446W   rhs+05     267.02017           0 -24.77843            0 
2039  J1748-2446X   rhs+05     267.02331           0 -24.78666            0 
2040  J1748-2446Y   rhs+05     267.02124           0 -24.77903            0 

2041  J1748-2446Z   fre08      267.02061           0 -24.77947            0 
2042  J1748-2446aa  fre08      267.02422           0 -24.77835            0 
2043  J1748-2446ab  fre08      267.01983           0 -24.77856            0 
2044  J1748-2446ac  fre08      267.02519           0 -24.77570            0 
2045  J1748-2446ad  hrs+06     267.01603           0 -24.77830            0 

2046  J1748-2446ae  fre08      267.02069           0 -24.77937            0 
2047  J1748-2446af  fre08      267.01756           0 -24.77910            0 
2048  J1748-2446ag  fre08      267.02005           0 -24.77633            0 
2049  J1748-2446ah  fre08      267.01801           0 -24.77836            0 
2050  J1748-2446ai  fre08      267.01715           0 -24.78066            0 

2051  J1748-2446aj  crf+18     267.0208829         9 -24.776347          20 
2052  J1748-2446ak  crf+18     267.0153583         9 -24.77717            3 
2053  J1748-2446al  crf+18     267.0               8 -24.77              12 
2054  J1748-30      ncb+15     267.0              13 -30.28              12 
2055  J1748-3009    kek+13     267.09913           9 -30.15339           14 

2056  J1748-3017    CN         267.050            10 -30.274              7 
2057  J1748-5416    MB         267.249            10 -54.280              7 
2058  J1749+16      dsm+16     267.4               5 16.40               14 
2059  J1749+5952    scb+19     267.388450          9 59.876703            3 
2060  J1749-2146    ccb+20     267.33850           8 -21.775              3 

2061  J1749-2149    AC         267.433            10 -21.824              7 
2062  J1749-2347    hfs+04     267.3150            5 -23.79               3 
2063  J1749-2629    mhl+02     267.2970            3 -26.486              6 
2064  B1746-30      jlm+92     267.30622          12 -30.0430             9 
2065  J1749-4928    LL         267.42900           0 -49.47958            0 

2066  J1749-4931    bbb+12     267.34904          17 -49.5331             6 
2067  J1749-5417    bsb+19     267.44608          13 -54.29186            9 
2068  B1745-56      mlt+78     267.4354            5 -56.0886             9 
2069  J1750+07      dsm+16     267.7               5 7.55                14 
2070  J1750-2043    lfl+06     267.577             3 -20.72               3 

2071  J1750-2438    mhl+02     267.74911           4 -24.6494            20 
2072  J1750-2444    hfs+04     267.5957            4 -24.746             12 
2073  J1750-2536    kek+13     267.63912           9 -25.6119             9 
2074  J1750-28      ncb+15     267.5167            9 -28.75              12 
2075  J1750-2840    CN         267.545            10 -28.760              7 

2076  B1747-31      jlm+92     267.69716           4 -31.96226           16 
2077  J1750-3503    mld+96     267.68542           3 -35.05247           14 
2078  J1750-3703    .          267.55750571579     5 -37.05303378828      3 
2079  J1750-3703A   dpm+01a    267.557507          3 -37.053042           6 
2080  J1750-3703B   frb+08     267.5507375        17 -37.056369           6 

2081  J1750-3703C   frb+08     267.556059          3 -37.051550           9 
2082  J1750-3703D   frb+08     267.5545704        17 -37.051769           5 
2083  J1751-2516    mhl+02     267.9693            3 -25.279              8 
2084  J1751-2857    sfl+05     267.88622165        8 -28.9629222          9 
2085  J1751-3323    kbm+03     267.88635           5 -33.3943             3 

2086  B1747-46      wvl69      267.925971          9 -46.956889          14 
2087  J1752+2359    fcwa95     268.14758           9 23.99672             6 
2088  J1752-2410    hfs+04     268.24476           7 -24.174              5 
2089  B1749-28      tv68       268.244540          8 -28.11036            9 
2090  J1752-2821    mhl+02     268.10229          13 -28.353              3 

2091  J1753-12      bb10       268.2               3 -13.0                3 
2092  J1753-1914    lfl+06     268.39655           5 -19.2494             9 
2093  J1753-2240    kkl+09     268.41603           3 -22.6783             3 
2094  J1753-2243    .          268.41605           7 -22.679              5 
2095  B1750-24      cl86       268.37758          13 -25.007              4 

2096  J1753-28      ccb+20     268.28             10 -28.88              12 
2097  J1753-2853    .          268.27950           0 -28.89147            0 
2098  J1753-38      bb10       268.2               3 -38.82              12 
2099  J1754+0032    mbc+19     268.63157           0 0.54201              0 
2100  J1754+0036    VM         268.50000           0 0.60000              0 

2101  B1753+52      dtws85     268.5954450         5 52.0200678           3 
2102  J1754-2421    .          268.64329           5 -24.32400            3 
2103  J1754-2422    kjv+10     268.6523            3 -24.373             14 
2104  J1754-3014    mll+06     268.62575          17 -30.2508            14 
2105  J1754-3443    hfs+04     268.65572           6 -34.7316             3 

2106  J1754-3510    lfl+06     268.72757           3 -35.17861           14 
2107  J1755-0900    ll0710     268.776            10 -9.043               7 
2108  J1755-0903    bbb+12     268.79318           3 -9.06433             6 
2109  J1755-1650    lfl+06     268.79853           8 -16.8447             9 
2110  J1755-1817    .          268.89450           0 -18.28603            0 

2111  J1755-2025    kel+09     268.89917           3 -20.41667            0 
2112  J1755-2027    .          268.8992            3 -20.4147            20 
2113  J1755-2521    mhl+02     268.9988            4 -25.358             14 
2114  J1755-25211   hfs+04     268.8305            3 -25.353              5 
2115  J1755-2534    hfs+04     268.95758          13 -25.578              4 

2116  J1755-2550    ncb+15     268.910000         17 -25.8394             5 
2117  J1755-2553    CN         268.91400           0 -25.88628            0 
2118  J1755-26      ncb+15     268.81788          17 -26.000             17 
2119  J1755-2605    CN         268.810            10 -26.065              7 
2120  J1755-2725    mhl+02     268.9245            4 -27.429              7 

2121  J1755-33      kek+13     268.80             13 -33.52              12 
2122  J1755-3715    LLdec11    268.85850           0 -37.26097            0 
2123  J1755-3716    nbb+14     268.8976928        17 -37.269662          12 
2124  J1756+1822    naf03      269.07326           4 18.38203             6 
2125  J1756-2225    hfs+04     269.1065            4 -22.430             19 

2126  J1756-2251    fsk+04     269.1943068         3 -22.866519          14 
2127  B1753-24      cl86       269.24131           3 -24.5929            10 
2128  J1756-25      ncb+15     269.18             13 -25.47              12 
2129  J1756-2528    CN         269.18550           0 -25.46769            0 
2130  J1756-2619    kel+09     269.3310            4 -26.33               3 

2131  J1757-1500    bbb+12     269.30313           8 -15.0079             5 
2132  J1757-1503    MXB        269.282            10 -15.015              7 
2133  J1757-16      fau04      269.35             13 -16.43              12 
2134  J1757-1849    .          269.27917           0 -18.89500            0 
2135  J1757-1854    cck+18     269.2657669         3 -18.9009249         20 

2136  J1757-2223    mhl+02     269.461550         17 -22.3969            12 
2137  B1754-24      kom74      269.37844           0 -24.36877            0 
2138  J1757-27      ncb+15     269.478313          9 -27.75              12 
2139  J1757-5322    eb01       269.3131643         5 -53.3740078          5 
2140  J1758+3030    cnst96     269.60783           9 30.50667            17 

2141  J1758-1931    hfs+04     269.5233            3 -19.528              4 
2142  J1758-2206    mhl+02     269.68521          13 -22.113              6 
2143  J1758-2540    mhl+02     269.6331            4 -25.680             13 
2144  J1758-2630    mhl+02     269.6428            6 -26.503              6 
2145  J1758-2743    CN         269.47828           0 -27.76109            0 

2146  J1758-2846    lfl+06     269.56421          13 -28.7672            14 
2147  J1759-1025    ll0410     269.894            10 -10.475              7 
2148  J1759-1029    bbb+12     269.89292          17 -10.4992             9 
2149  J1759-1247    fast       269.95000           0 -12.78944            0 
2150  J1759-1736    lfl+06     269.8673            3 -17.6028            20 

2151  J1759-1903    hfs+04     269.9240            7 -19.055              8 
2152  J1759-1940    mhl+02     269.98767           7 -19.6747            14 
2153  J1759-1956    mhl+02     269.89758          17 -19.936              5 
2154  B1756-22      mlt+78     269.856837         17 -22.0925             6 
2155  J1759-2302    mhl+02     269.9551            4 -23.04               6 

2156  J1759-2307    mhl+02     269.87894           9 -23.121             13 
2157  J1759-24      ncb+15     269.85             13 -24.03              12 
2158  J1759-2402    CN         269.816            10 -24.039              7 
2159  J1759-2549    mhl+02     269.8963            4 -25.819             10 
2160  J1759-2922    lml+98     269.95103           6 -29.3687             7 

2161  J1759-3107    hfs+04     269.841900         17 -31.12272           14 
2162  J1759-55      .          269.80000           0 -55.15556            0 
2163  J1759-5505    .          269.89227           6 -55.09188            4 
2164  J1800+5034    slr+14     270.18488           5 50.57271             4 
2165  J1800-0125    crh+06a    270.09200          13 -1.42517            20 

2166  J1800-1647    CN         270.02400           0 -16.78981            0 
2167  J1800-2114    hfs+04     270.0512           17 -21.24               3 
2168  B1757-23      moh83      270.0              10 -23.7                3 
2169  J1800-2712    ll0210     270.14             10 -27.202              7 
2170  J1800-4653    SMi        270.2              10 -46.90               7 

2171  B1758-03      stwd85     270.344283         13 -3.96547             6 
2172  J1801-0857A   lrfs11     270.4608850         9 -8.958847            3 
2173  J1801-0857B   lrfs11     270.460691          3 -8.959114            9 
2174  J1801-0857C   lrfs11     270.461420          3 -8.959083            9 
2175  J1801-0857D   lrfs11     270.480689          3 -8.956758            9 

2176  J1801-1417    fsk+04     270.46280555        8 -14.2929239          6 
2177  J1801-1855    mhl+02     270.3429           13 -18.930             14 
2178  J1801-1909    mhl+02     270.44454          13 -19.1600            17 
2179  J1801-2115    hfs+04     270.3854            5 -21.255             15 
2180  J1801-2154    hfs+04     270.2862           15 -21.90199           13 

2181  B1758-23      mdt85      270.332562          3 -23.079066           3 
2182  B1757-24      mdt85      270.25007           4 -24.85764            6 
2183  B1758-29      jlm+92     270.445163         13 -29.34392            9 
2184  J1801-3210    kjv+10     270.3578712         5 -32.181590           3 
2185  J1801-3212    .          270.3578753487      5 -32.181550769        3 

2186  J1801-3458    lfl+06     270.4694            5 -34.9769            20 
2187  J1802+0128    ebvb01     270.61437           9 1.47325             12 
2188  J1802+03      dsm+13     270.68             13 3.63                14 
2189  J1802+0338    LL         270.6              10 3.64                 7 
2190  J1802-0444    LL         270.7              10 -4.74                7 

2191  J1802-0521    ll0511     270.565            10 -5.426               7 
2192  J1802-0523    bbb+12     270.5506            4 -5.3914             12 
2193  J1802-1038    ll0310     270.72             10 -10.635              7 
2194  J1802-1745    mhl+02     270.56187          13 -17.7547            20 
2195  J1802-2124    fsk+04     270.52222873        4 -21.4010166          9 

2196  J1802-2426    mhl+02     270.51292          17 -24.445              9 
2197  J1802-3346    kjv+10     270.7300            5 -33.7792            14 
2198  J1802-3349    .          270.708             5 -33.795              4 
2199  J1803-1616    hfs+04     270.89450          13 -16.2750            12 
2200  J1803-1857    mhl+02     270.99608          13 -18.955              3 

2201  J1803-1920    hfs+04     270.87267          13 -19.3447            20 
2202  B1800-21      cl86       270.964             5 -21.6187             3 
2203  J1803-2149    pga+12     270.79013           4 -21.8203            12 
2204  B1800-27      jlm+92     270.88205           7 -27.2018            10 
2205  J1803-3002    .          270.89636013925     5 -30.03328604008      3 

2206  J1803-3002A   pdc+05     270.89208           0 -30.03389            0 
2207  J1803-3002AA  .          270.89208           0 -30.03389            0 
2208  J1803-3002B   fre08      270.89208           0 -30.03389            0 
2209  J1803-3002C   fre08      270.89208           0 -30.03389            0 
2210  J1803-3328    .          270.9346           17 -33.48               3 

2211  J1803-3329    kjv+10     270.935221         17 -33.48631            9 
2212  B1802-07      dbl+93     271.207898          7 -7.59019             3 
2213  J1804-2228    mhl+02     271.1175            4 -22.472             16 
2214  J1804-2717    llb+96     271.08805453        8 -27.2920375         12 
2215  J1804-28      kek+13     271.20             13 -28.12              12 

2216  J1804-2858    VM         271.00635           0 -28.97961            0 
2217  B1802+03      stwd85     271.292311          9 3.10841              3 
2218  J1805+06      cck+16     271.5               3 6.2                  3 
2219  J1805-0619    ebvb01     271.38098           4 -6.32928            12 
2220  J1805-1504    lfl+06     271.2754            8 -15.077              5 

2221  J1805-2032    mhl+02     271.4045            3 -20.547              6 
2222  J1805-2037    mhl+02     271.36746          13 -20.621              4 
2223  J1805-2447    hfs+04     271.35804          13 -24.792              4 
2224  J1805-2948    bbb+12     271.42704           5 -29.8000             6 
2225  J1805-2949    ll1210     271.416            10 -29.831              7 

2226  J1805-4303    SMi        271.4              10 -43.06               7 
2227  J1806+1023    ebvb01     271.717142         13 10.38842             4 
2228  J1806+2819    kmk+18     271.604441          3 28.3169764          14 
2229  B1804-12      stwd85     271.52830           5 -11.9080             3 
2230  J1806-1618    hfs+04     271.6074            3 -16.311              3 

2231  J1806-1920    mhl+02     271.5275            9 -19.340             12 
2232  J1806-2125    mhl+02     271.5825           12 -21.4654             3 
2233  J1807+04      dsm+13     271.85             13 4.08                14 
2234  J1807+0756    rtj+96     271.963479          9 7.945386            14 
2235  B1804-08      mlt+78     271.9084475        17 -8.795353            6 

2236  J1807-0941    fast       271.94583           0 -9.68722             0 
2237  J1807-2459A   rgh+01     271.83481714        7 -24.9979892         19 
2238  J1807-2459B   cha03      271.8369634         3 -25.000532           5 
2239  J1807-2555    pmsingle   271.75              3 -25.917             17 
2240  J1807-2557    kle+10     271.80692           5 -25.9556            14 

2241  B1804-27      mlt+78     271.78540           4 -27.2508             4 
2242  J1808+00      cnst96     272.08              7 0.57                 9 
2243  J1808-0130    sb0310     272.16             10 -1.514               7 
2244  J1808-0813    mld+96     272.03930           4 -8.21717            19 
2245  J1808-1020    lfl+06     272.19014           3 -10.34675           12 

2246  J1808-1517    eklk13     272.16287           9 -15.2944             6 
2247  J1808-1726    lfl+06     272.1762           13 -17.441             12 
2248  J1808-2024    kds+98     272.163904         17 -20.411069          17 
2249  B1805-20      cl86       272.02665           5 -20.9688             8 
2250  J1808-2701    lfl+06     272.05512          17 -27.022              3 

2251  J1808-3249    ebvb01     272.01867           9 -32.8261             3 
2252  J1808-4634    .          272.04             10 -46.581              7 
2253  J1809+17      scb+19     272.27              5 17.07                5 
2254  J1809-0119    kjv+10     272.46400           5 -1.32472            12 
2255  J1809-0743    ebvb01     272.39967           5 -7.71706            14 

2256  J1809-1429    mhl+02     272.43962           4 -14.4903             4 
2257  J1809-1850    hfs+04     272.4050            5 -18.849              6 
2258  J1809-1917    mhl+02     272.429733          9 -19.29392           14 
2259  J1809-1943    fc         272.46287           5 -19.73108            3 
2260  J1809-2004    mhl+02     272.3161            7 -20.070             16 

2261  B1806-21      cjlm87     272.309706         16 -21.1508             4 
2262  J1809-2332    aaa+09c    272.45937          13 -23.53963            3 
2263  J1809-3547    lml+98     272.36242          17 -35.7883             6 
2264  J1809-3826    SDB        272.5              10 -38.44               7 
2265  J1810+0705    scb+19     272.69599           3 7.09342              6 

2266  J1810+1744    hrm+11     272.66              3 17.7437              3 
2267  J1810-0120    .          272.483             7 -1.335              17 
2268  J1810-1441    hfs+04     272.74651           6 -14.6927             4 
2269  J1810-1708    AC         272.650            10 -17.115              7 
2270  J1810-1709    ccb+20     272.61754          13 -17.1575            12 

2271  J1810-1820    mhl+02     272.73133          13 -18.3442            17 
2272  J1810-2005    clm+01     272.74577           3 -20.0855             4 
2273  B1806-53      mlt+78     272.685125         13 -53.6354722         17 
2274  J1811+0702    fcwa95     272.8351            3 7.04158              6 
